% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 1.00 kHz, stop freq 100.00 kHz, RBW 205.4 Hz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-05 T 12:08:44 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
2.736822701991e+04, -1.298891e+02, -1.302514e+02
2.746995228032e+04, -1.298831e+02, -1.304976e+02
2.757167754074e+04, -1.298498e+02, -1.300896e+02
2.767340280116e+04, -1.311279e+02, -1.295651e+02
2.777512806157e+04, -1.313485e+02, -1.286099e+02
2.787685332199e+04, -1.313342e+02, -1.287232e+02
2.797857858241e+04, -1.309459e+02, -1.289238e+02
2.808030384282e+04, -1.306748e+02, -1.278606e+02
2.818202910324e+04, -1.311852e+02, -1.281941e+02
2.828375436366e+04, -1.309870e+02, -1.301201e+02
2.838547962407e+04, -1.307696e+02, -1.303861e+02
2.848720488449e+04, -1.304610e+02, -1.300054e+02
2.858893014491e+04, -1.315067e+02, -1.296236e+02
2.869065540532e+04, -1.327650e+02, -1.302081e+02
2.879238066574e+04, -1.321518e+02, -1.299867e+02
2.889410592616e+04, -1.314733e+02, -1.299589e+02
2.899583118657e+04, -1.302967e+02, -1.299536e+02
2.909755644699e+04, -1.298357e+02, -1.297322e+02
2.919928170741e+04, -1.299776e+02, -1.298683e+02
2.930100696782e+04, -1.309307e+02, -1.294635e+02
2.940273222824e+04, -1.308307e+02, -1.294064e+02
2.950445748866e+04, -1.306209e+02, -1.301161e+02
2.960618274907e+04, -1.311467e+02, -1.306555e+02
2.970790800949e+04, -1.322128e+02, -1.306856e+02
2.980963326991e+04, -1.319720e+02, -1.304776e+02
2.991135853032e+04, -1.307704e+02, -1.295156e+02
3.001308379074e+04, -1.306622e+02, -1.294082e+02
3.011480905116e+04, -1.306812e+02, -1.297014e+02
3.021653431157e+04, -1.307379e+02, -1.298779e+02
3.031825957199e+04, -1.312071e+02, -1.295096e+02
3.041998483241e+04, -1.318980e+02, -1.293237e+02
3.052171009282e+04, -1.317297e+02, -1.287503e+02
3.062343535324e+04, -1.312803e+02, -1.283468e+02
3.072516061366e+04, -1.311416e+02, -1.294651e+02
3.082688587407e+04, -1.312222e+02, -1.297357e+02
3.092861113449e+04, -1.312304e+02, -1.310017e+02
3.103033639491e+04, -1.313368e+02, -1.307340e+02
3.113206165532e+04, -1.313510e+02, -1.310036e+02
3.123378691574e+04, -1.314483e+02, -1.302363e+02
3.133551217616e+04, -1.310273e+02, -1.300017e+02
3.143723743657e+04, -1.308486e+02, -1.298722e+02
3.153896269699e+04, -1.305743e+02, -1.305750e+02
3.164068795741e+04, -1.307020e+02, -1.294379e+02
3.174241321782e+04, -1.310163e+02, -1.284328e+02
3.184413847824e+04, -1.310113e+02, -1.276940e+02
3.194586373866e+04, -1.310563e+02, -1.285182e+02
3.204758899907e+04, -1.308955e+02, -1.301361e+02
3.214931425949e+04, -1.310251e+02, -1.307527e+02
3.225103951991e+04, -1.312382e+02, -1.304295e+02
3.235276478032e+04, -1.314817e+02, -1.301649e+02
3.245449004074e+04, -1.314427e+02, -1.303626e+02
3.255621530116e+04, -1.317799e+02, -1.304294e+02
3.265794056157e+04, -1.316089e+02, -1.298318e+02
3.275966582199e+04, -1.310356e+02, -1.297200e+02
3.286139108241e+04, -1.305711e+02, -1.294868e+02
3.296311634282e+04, -1.308173e+02, -1.296403e+02
3.306484160324e+04, -1.317552e+02, -1.290680e+02
3.316656686366e+04, -1.314062e+02, -1.296796e+02
3.326829212407e+04, -1.312202e+02, -1.307045e+02
3.337001738449e+04, -1.311805e+02, -1.298154e+02
3.347174264491e+04, -1.305090e+02, -1.291588e+02
3.357346790532e+04, -1.313411e+02, -1.288985e+02
3.367519316574e+04, -1.310424e+02, -1.295630e+02
3.377691842616e+04, -1.311401e+02, -1.297275e+02
3.387864368657e+04, -1.309377e+02, -1.294131e+02
3.398036894699e+04, -1.309737e+02, -1.288845e+02
3.408209420741e+04, -1.313859e+02, -1.286355e+02
3.418381946782e+04, -1.315301e+02, -1.283790e+02
3.428554472824e+04, -1.306744e+02, -1.283997e+02
3.438726998866e+04, -1.313007e+02, -1.294257e+02
3.448899524907e+04, -1.318132e+02, -1.292263e+02
3.459072050949e+04, -1.324374e+02, -1.302320e+02
3.469244576991e+04, -1.314840e+02, -1.297415e+02
3.479417103032e+04, -1.314329e+02, -1.296567e+02
3.489589629074e+04, -1.315036e+02, -1.301016e+02
3.499762155116e+04, -1.312986e+02, -1.301283e+02
3.509934681157e+04, -1.321487e+02, -1.301722e+02
3.520107207199e+04, -1.325561e+02, -1.300105e+02
3.530279733241e+04, -1.325092e+02, -1.295928e+02
3.540452259282e+04, -1.320422e+02, -1.287618e+02
3.550624785324e+04, -1.319321e+02, -1.284249e+02
3.560797311366e+04, -1.315844e+02, -1.290789e+02
3.570969837407e+04, -1.311918e+02, -1.308533e+02
3.581142363449e+04, -1.311739e+02, -1.311893e+02
3.591314889491e+04, -1.311644e+02, -1.299460e+02
3.601487415532e+04, -1.314895e+02, -1.298858e+02
3.611659941574e+04, -1.319783e+02, -1.293124e+02
3.621832467616e+04, -1.311674e+02, -1.297342e+02
3.632004993657e+04, -1.311882e+02, -1.302352e+02
3.642177519699e+04, -1.310588e+02, -1.299568e+02
3.652350045741e+04, -1.314982e+02, -1.289157e+02
3.662522571782e+04, -1.316130e+02, -1.293642e+02
3.672695097824e+04, -1.317693e+02, -1.296327e+02
3.682867623866e+04, -1.315944e+02, -1.305720e+02
3.693040149907e+04, -1.319713e+02, -1.301465e+02
3.703212675949e+04, -1.310029e+02, -1.299946e+02
3.713385201991e+04, -1.305734e+02, -1.301662e+02
3.723557728032e+04, -1.308858e+02, -1.306928e+02
3.733730254074e+04, -1.319326e+02, -1.308727e+02
