% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 1.00 kHz, stop freq 100.00 kHz, RBW 205.4 Hz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-05 T 12:08:24 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
1.556809681157e+04, -1.192692e+02, -1.274933e+02
1.566982207199e+04, -1.198890e+02, -1.279997e+02
1.577154733241e+04, -1.184840e+02, -1.281440e+02
1.587327259282e+04, -1.182286e+02, -1.262692e+02
1.597499785324e+04, -1.189643e+02, -1.262691e+02
1.607672311366e+04, -1.193188e+02, -1.282953e+02
1.617844837407e+04, -1.190689e+02, -1.288218e+02
1.628017363449e+04, -1.191850e+02, -1.282029e+02
1.638189889491e+04, -1.192681e+02, -1.283160e+02
1.648362415532e+04, -1.197894e+02, -1.285753e+02
1.658534941574e+04, -1.192541e+02, -1.288656e+02
1.668707467616e+04, -1.195837e+02, -1.280403e+02
1.678879993657e+04, -1.202035e+02, -1.279675e+02
1.689052519699e+04, -1.193907e+02, -1.276840e+02
1.699225045741e+04, -1.189315e+02, -1.269475e+02
1.709397571782e+04, -1.186994e+02, -1.263170e+02
1.719570097824e+04, -1.197010e+02, -1.272415e+02
1.729742623866e+04, -1.195546e+02, -1.285773e+02
1.739915149907e+04, -1.194390e+02, -1.293042e+02
1.750087675949e+04, -1.197922e+02, -1.290467e+02
1.760260201991e+04, -1.205048e+02, -1.286917e+02
1.770432728032e+04, -1.205167e+02, -1.285945e+02
1.780605254074e+04, -1.197480e+02, -1.295308e+02
1.790777780116e+04, -1.200874e+02, -1.289698e+02
1.800950306157e+04, -1.199664e+02, -1.285244e+02
1.811122832199e+04, -1.194912e+02, -1.277281e+02
1.821295358241e+04, -1.195248e+02, -1.237285e+02
1.831467884282e+04, -1.198262e+02, -1.184051e+02
1.841640410324e+04, -1.193607e+02, -1.153136e+02
1.851812936366e+04, -1.194246e+02, -1.168549e+02
1.861985462407e+04, -1.197026e+02, -1.215940e+02
1.872157988449e+04, -1.193929e+02, -1.255690e+02
1.882330514491e+04, -1.190727e+02, -1.281916e+02
1.892503040532e+04, -1.197003e+02, -1.291489e+02
1.902675566574e+04, -1.211046e+02, -1.289558e+02
1.912848092616e+04, -1.211720e+02, -1.290329e+02
1.923020618657e+04, -1.216973e+02, -1.292764e+02
1.933193144699e+04, -1.194918e+02, -1.291856e+02
1.943365670741e+04, -1.191673e+02, -1.294446e+02
1.953538196782e+04, -1.191505e+02, -1.288434e+02
1.963710722824e+04, -1.196157e+02, -1.286879e+02
1.973883248866e+04, -1.188513e+02, -1.283754e+02
1.984055774907e+04, -1.182849e+02, -1.274875e+02
1.994228300949e+04, -1.181898e+02, -1.273862e+02
2.004400826991e+04, -1.185267e+02, -1.285583e+02
2.014573353032e+04, -1.189281e+02, -1.290427e+02
2.024745879074e+04, -1.188083e+02, -1.292405e+02
2.034918405116e+04, -1.195230e+02, -1.296275e+02
2.045090931157e+04, -1.196420e+02, -1.289996e+02
2.055263457199e+04, -1.193261e+02, -1.288315e+02
2.065435983241e+04, -1.189126e+02, -1.282273e+02
2.075608509282e+04, -1.194966e+02, -1.285031e+02
2.085781035324e+04, -1.194544e+02, -1.291477e+02
2.095953561366e+04, -1.193745e+02, -1.289491e+02
2.106126087407e+04, -1.191294e+02, -1.290435e+02
2.116298613449e+04, -1.191273e+02, -1.285697e+02
2.126471139491e+04, -1.188798e+02, -1.290093e+02
2.136643665532e+04, -1.193197e+02, -1.292491e+02
2.146816191574e+04, -1.196121e+02, -1.300482e+02
2.156988717616e+04, -1.199651e+02, -1.298597e+02
2.167161243657e+04, -1.191806e+02, -1.298788e+02
2.177333769699e+04, -1.189052e+02, -1.292844e+02
2.187506295741e+04, -1.190472e+02, -1.299266e+02
2.197678821782e+04, -1.200311e+02, -1.290297e+02
2.207851347824e+04, -1.202379e+02, -1.293166e+02
2.218023873866e+04, -1.194784e+02, -1.293310e+02
