% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 10.00 kHz, stop freq 1.000 00 MHz, RBW 2.054 kHz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-06 T 11:06:12 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
4.923909980183e+05, -9.709166e+01, -1.307373e+02
4.934082506225e+05, -9.724077e+01, -1.308113e+02
4.944255032266e+05, -9.694832e+01, -1.308358e+02
4.954427558308e+05, -9.651412e+01, -1.308233e+02
4.964600084350e+05, -9.654847e+01, -1.308110e+02
4.974772610391e+05, -9.691713e+01, -1.307126e+02
4.984945136433e+05, -9.711992e+01, -1.308649e+02
4.995117662475e+05, -9.710948e+01, -1.309683e+02
5.005290188516e+05, -9.719640e+01, -1.309243e+02
5.015462714558e+05, -9.731654e+01, -1.308163e+02
5.025635240600e+05, -9.733612e+01, -1.307806e+02
5.035807766641e+05, -9.714656e+01, -1.307811e+02
5.045980292683e+05, -9.719251e+01, -1.305276e+02
5.056152818725e+05, -9.719789e+01, -1.304919e+02
5.066325344766e+05, -9.727668e+01, -1.304698e+02
5.076497870808e+05, -9.718041e+01, -1.307222e+02
5.086670396850e+05, -9.706590e+01, -1.309081e+02
5.096842922891e+05, -9.696055e+01, -1.310558e+02
5.107015448933e+05, -9.696776e+01, -1.309924e+02
5.117187974975e+05, -9.685892e+01, -1.307939e+02
5.127360501016e+05, -9.688489e+01, -1.308918e+02
5.137533027058e+05, -9.713647e+01, -1.308725e+02
5.147705553100e+05, -9.727424e+01, -1.307873e+02
5.157878079141e+05, -9.731688e+01, -1.308705e+02
5.168050605183e+05, -9.722273e+01, -1.309688e+02
5.178223131225e+05, -9.706527e+01, -1.309380e+02
5.188395657266e+05, -9.719784e+01, -1.308893e+02
5.198568183308e+05, -9.723308e+01, -1.308939e+02
5.208740709350e+05, -9.692945e+01, -1.309024e+02
5.218913235391e+05, -9.697458e+01, -1.308331e+02
5.229085761433e+05, -9.706843e+01, -1.309276e+02
5.239258287475e+05, -9.718724e+01, -1.309998e+02
5.249430813516e+05, -9.743463e+01, -1.309438e+02
5.259603339558e+05, -9.725907e+01, -1.308381e+02
5.269775865600e+05, -9.721408e+01, -1.309059e+02
5.279948391641e+05, -9.720021e+01, -1.311763e+02
5.290120917683e+05, -9.599274e+01, -1.309883e+02
5.300293443725e+05, -9.085289e+01, -1.308331e+02
5.310465969766e+05, -8.785952e+01, -1.307787e+02
5.320638495808e+05, -8.995879e+01, -1.307266e+02
5.330811021850e+05, -9.515851e+01, -1.308147e+02
5.340983547891e+05, -9.691199e+01, -1.310102e+02
5.351156073933e+05, -9.692206e+01, -1.310325e+02
5.361328599975e+05, -9.692883e+01, -1.311365e+02
5.371501126016e+05, -9.697288e+01, -1.309792e+02
5.381673652058e+05, -9.685288e+01, -1.307075e+02
5.391846178100e+05, -9.675551e+01, -1.307702e+02
5.402018704141e+05, -9.687421e+01, -1.310777e+02
5.412191230183e+05, -9.687030e+01, -1.311532e+02
5.422363756225e+05, -9.694676e+01, -1.310720e+02
5.432536282266e+05, -9.679860e+01, -1.312330e+02
5.442708808308e+05, -9.660533e+01, -1.311731e+02
5.452881334350e+05, -9.640305e+01, -1.310371e+02
5.463053860391e+05, -9.654940e+01, -1.308288e+02
5.473226386433e+05, -9.680688e+01, -1.306369e+02
5.483398912475e+05, -9.713858e+01, -1.306621e+02
5.493571438516e+05, -9.724342e+01, -1.307404e+02
5.503743964558e+05, -9.712150e+01, -1.308213e+02
5.513916490600e+05, -9.713475e+01, -1.309778e+02
5.524089016641e+05, -9.712742e+01, -1.312155e+02
5.534261542683e+05, -9.726570e+01, -1.309879e+02
5.544434068725e+05, -9.750165e+01, -1.308492e+02
5.554606594766e+05, -9.758266e+01, -1.308546e+02
5.564779120808e+05, -9.748879e+01, -1.309604e+02
5.574951646850e+05, -9.756986e+01, -1.311208e+02
5.585124172891e+05, -9.742413e+01, -1.310209e+02
5.595296698933e+05, -9.724172e+01, -1.310094e+02
5.605469224975e+05, -9.728887e+01, -1.310642e+02
5.615641751016e+05, -9.735878e+01, -1.310968e+02
5.625814277058e+05, -9.742633e+01, -1.310804e+02
5.635986803100e+05, -9.754349e+01, -1.308284e+02
5.646159329141e+05, -9.738468e+01, -1.307855e+02
5.656331855183e+05, -9.736442e+01, -1.309922e+02
5.666504381225e+05, -9.743094e+01, -1.310815e+02
5.676676907266e+05, -9.742344e+01, -1.309639e+02
5.686849433308e+05, -9.735577e+01, -1.309305e+02
5.697021959350e+05, -9.731107e+01, -1.308807e+02
5.707194485391e+05, -9.732111e+01, -1.308252e+02
5.717367011433e+05, -9.755056e+01, -1.307621e+02
5.727539537475e+05, -9.735795e+01, -1.308847e+02
5.737712063516e+05, -9.699281e+01, -1.311796e+02
5.747884589558e+05, -9.702600e+01, -1.311503e+02
5.758057115600e+05, -9.734588e+01, -1.306966e+02
5.768229641641e+05, -9.739732e+01, -1.304647e+02
5.778402167683e+05, -9.733906e+01, -1.303135e+02
5.788574693725e+05, -9.740757e+01, -1.303515e+02
5.798747219766e+05, -9.761780e+01, -1.306225e+02
5.808919745808e+05, -9.773690e+01, -1.307582e+02
5.819092271850e+05, -9.742373e+01, -1.307614e+02
5.829264797891e+05, -9.727034e+01, -1.306937e+02
5.839437323933e+05, -9.751121e+01, -1.309033e+02
5.849609849975e+05, -9.768234e+01, -1.309983e+02
5.859782376016e+05, -9.781347e+01, -1.307059e+02
5.869954902058e+05, -9.767291e+01, -1.306695e+02
5.880127428100e+05, -9.752780e+01, -1.308404e+02
5.890299954141e+05, -9.751009e+01, -1.310447e+02
5.900472480183e+05, -9.760464e+01, -1.309285e+02
5.910645006225e+05, -9.769563e+01, -1.305333e+02
5.920817532266e+05, -9.754648e+01, -1.305524e+02
5.930990058308e+05, -9.696941e+01, -1.306250e+02
5.941162584350e+05, -9.637868e+01, -1.305876e+02
5.951335110391e+05, -9.663235e+01, -1.306461e+02
5.961507636433e+05, -9.732443e+01, -1.307015e+02
5.971680162475e+05, -9.738942e+01, -1.308031e+02
5.981852688516e+05, -9.747758e+01, -1.308472e+02
5.992025214558e+05, -9.761655e+01, -1.309926e+02
6.002197740600e+05, -9.777003e+01, -1.309438e+02
6.012370266641e+05, -9.758247e+01, -1.307503e+02
6.022542792683e+05, -9.749127e+01, -1.307465e+02
6.032715318725e+05, -9.728553e+01, -1.309080e+02
6.042887844766e+05, -9.737430e+01, -1.310033e+02
6.053060370808e+05, -9.748428e+01, -1.307803e+02
6.063232896850e+05, -9.749044e+01, -1.305946e+02
6.073405422891e+05, -9.759086e+01, -1.306455e+02
6.083577948933e+05, -9.734942e+01, -1.307622e+02
6.093750474975e+05, -9.747235e+01, -1.306988e+02
6.103923001016e+05, -9.765168e+01, -1.307441e+02
6.114095527058e+05, -9.784177e+01, -1.308215e+02
6.124268053100e+05, -9.788821e+01, -1.308252e+02
6.134440579141e+05, -9.786511e+01, -1.310314e+02
6.144613105183e+05, -9.769576e+01, -1.310818e+02
6.154785631225e+05, -9.752456e+01, -1.309742e+02
6.164958157266e+05, -9.787115e+01, -1.310428e+02
6.175130683308e+05, -9.797577e+01, -1.310633e+02
6.185303209350e+05, -9.769053e+01, -1.307694e+02
6.195475735391e+05, -9.733983e+01, -1.306201e+02
6.205648261433e+05, -9.746951e+01, -1.310205e+02
6.215820787475e+05, -9.753267e+01, -1.313160e+02
6.225993313516e+05, -9.762318e+01, -1.310095e+02
6.236165839558e+05, -9.772331e+01, -1.307707e+02
6.246338365600e+05, -9.768494e+01, -1.307462e+02
6.256510891641e+05, -9.755944e+01, -1.309061e+02
6.266683417683e+05, -9.743872e+01, -1.308939e+02
6.276855943725e+05, -9.740548e+01, -1.307871e+02
6.287028469766e+05, -9.756549e+01, -1.307919e+02
6.297200995808e+05, -9.743325e+01, -1.308097e+02
6.307373521850e+05, -9.735698e+01, -1.307724e+02
6.317546047891e+05, -9.753600e+01, -1.308396e+02
6.327718573933e+05, -9.773825e+01, -1.308324e+02
6.337891099975e+05, -9.779257e+01, -1.307680e+02
6.348063626016e+05, -9.762850e+01, -1.308689e+02
6.358236152058e+05, -9.589635e+01, -1.308955e+02
6.368408678100e+05, -9.222042e+01, -1.310244e+02
6.378581204141e+05, -9.218331e+01, -1.310983e+02
6.388753730183e+05, -9.568256e+01, -1.310645e+02
6.398926256225e+05, -9.750638e+01, -1.308705e+02
6.409098782266e+05, -9.770190e+01, -1.306969e+02
6.419271308308e+05, -9.787892e+01, -1.307236e+02
6.429443834350e+05, -9.794488e+01, -1.306545e+02
6.439616360391e+05, -9.805879e+01, -1.306958e+02
6.449788886433e+05, -9.806854e+01, -1.309652e+02
6.459961412475e+05, -9.769543e+01, -1.309288e+02
6.470133938516e+05, -9.759242e+01, -1.306511e+02
6.480306464558e+05, -9.764827e+01, -1.306498e+02
6.490478990600e+05, -9.763907e+01, -1.307356e+02
6.500651516641e+05, -9.760861e+01, -1.307758e+02
6.510824042683e+05, -9.763740e+01, -1.308739e+02
6.520996568725e+05, -9.773022e+01, -1.310954e+02
6.531169094766e+05, -9.773275e+01, -1.311420e+02
6.541341620808e+05, -9.774295e+01, -1.308994e+02
6.551514146850e+05, -9.775405e+01, -1.307836e+02
6.561686672891e+05, -9.761680e+01, -1.306920e+02
6.571859198933e+05, -9.777363e+01, -1.308743e+02
6.582031724975e+05, -9.769292e+01, -1.312819e+02
6.592204251016e+05, -9.769448e+01, -1.311554e+02
6.602376777058e+05, -9.796984e+01, -1.308830e+02
6.612549303100e+05, -9.792222e+01, -1.307189e+02
6.622721829141e+05, -9.773322e+01, -1.305416e+02
6.632894355183e+05, -9.768398e+01, -1.307112e+02
6.643066881225e+05, -9.759235e+01, -1.307287e+02
6.653239407266e+05, -9.768508e+01, -1.308195e+02
6.663411933308e+05, -9.759225e+01, -1.308772e+02
6.673584459350e+05, -9.765755e+01, -1.310215e+02
6.683756985391e+05, -9.791335e+01, -1.309275e+02
6.693929511433e+05, -9.833247e+01, -1.309954e+02
6.704102037475e+05, -9.835506e+01, -1.309069e+02
6.714274563516e+05, -9.813917e+01, -1.307189e+02
6.724447089558e+05, -9.829162e+01, -1.306945e+02
6.734619615600e+05, -9.814997e+01, -1.307219e+02
6.744792141641e+05, -9.789829e+01, -1.305927e+02
6.754964667683e+05, -9.801912e+01, -1.306746e+02
6.765137193725e+05, -9.809970e+01, -1.308933e+02
6.775309719766e+05, -9.802271e+01, -1.307608e+02
6.785482245808e+05, -9.769637e+01, -1.306782e+02
6.795654771850e+05, -9.747587e+01, -1.307897e+02
6.805827297891e+05, -9.768047e+01, -1.307779e+02
6.815999823933e+05, -9.790914e+01, -1.306251e+02
6.826172349975e+05, -9.814118e+01, -1.306880e+02
6.836344876016e+05, -9.816709e+01, -1.308742e+02
6.846517402058e+05, -9.814980e+01, -1.308258e+02
6.856689928100e+05, -9.809942e+01, -1.307275e+02
6.866862454141e+05, -9.795030e+01, -1.307144e+02
6.877034980183e+05, -9.764590e+01, -1.307113e+02
6.887207506225e+05, -9.779570e+01, -1.308658e+02
6.897380032266e+05, -9.804441e+01, -1.310517e+02
6.907552558308e+05, -9.821941e+01, -1.309955e+02
6.917725084350e+05, -9.759592e+01, -1.310657e+02
6.927897610391e+05, -9.637658e+01, -1.309892e+02
6.938070136433e+05, -9.621687e+01, -1.309028e+02
6.948242662475e+05, -9.719462e+01, -1.308615e+02
6.958415188516e+05, -9.772942e+01, -1.307397e+02
6.968587714558e+05, -9.788308e+01, -1.306316e+02
6.978760240600e+05, -9.810912e+01, -1.308471e+02
6.988932766641e+05, -9.812673e+01, -1.309457e+02
6.999105292683e+05, -9.797717e+01, -1.308978e+02
7.009277818725e+05, -9.806369e+01, -1.310194e+02
7.019450344766e+05, -9.796374e+01, -1.309508e+02
7.029622870808e+05, -9.799247e+01, -1.309523e+02
7.039795396850e+05, -9.841941e+01, -1.309978e+02
7.049967922891e+05, -9.837283e+01, -1.306445e+02
7.060140448933e+05, -9.816397e+01, -1.303877e+02
7.070312974975e+05, -9.762337e+01, -1.302861e+02
7.080485501016e+05, -9.736003e+01, -1.303648e+02
7.090658027058e+05, -9.778013e+01, -1.307692e+02
7.100830553100e+05, -9.813054e+01, -1.307655e+02
7.111003079141e+05, -9.833346e+01, -1.307404e+02
7.121175605183e+05, -9.801360e+01, -1.307523e+02
7.131348131225e+05, -9.806061e+01, -1.307524e+02
7.141520657266e+05, -9.829152e+01, -1.308676e+02
7.151693183308e+05, -9.815346e+01, -1.308675e+02
7.161865709350e+05, -9.803118e+01, -1.310014e+02
7.172038235391e+05, -9.820002e+01, -1.310676e+02
7.182210761433e+05, -9.821033e+01, -1.309493e+02
7.192383287475e+05, -9.828163e+01, -1.311362e+02
7.202555813516e+05, -9.808746e+01, -1.313264e+02
7.212728339558e+05, -9.797957e+01, -1.308612e+02
7.222900865600e+05, -9.806685e+01, -1.306575e+02
7.233073391641e+05, -9.813253e+01, -1.309498e+02
7.243245917683e+05, -9.818270e+01, -1.307991e+02
7.253418443725e+05, -9.826869e+01, -1.305377e+02
7.263590969766e+05, -9.816235e+01, -1.305835e+02
7.273763495808e+05, -9.822305e+01, -1.308443e+02
7.283936021850e+05, -9.825381e+01, -1.308323e+02
7.294108547891e+05, -9.829756e+01, -1.307373e+02
7.304281073933e+05, -9.848156e+01, -1.307642e+02
7.314453599975e+05, -9.831260e+01, -1.309533e+02
7.324626126016e+05, -9.849524e+01, -1.307728e+02
7.334798652058e+05, -9.853817e+01, -1.306163e+02
7.344971178100e+05, -9.842149e+01, -1.309400e+02
7.355143704141e+05, -9.839138e+01, -1.310054e+02
7.365316230183e+05, -9.841098e+01, -1.307923e+02
7.375488756225e+05, -9.848325e+01, -1.307793e+02
7.385661282266e+05, -9.841599e+01, -1.304503e+02
7.395833808308e+05, -9.843667e+01, -1.304906e+02
7.406006334350e+05, -9.840680e+01, -1.308260e+02
7.416178860391e+05, -9.720000e+01, -1.309656e+02
7.426351386433e+05, -9.262778e+01, -1.310155e+02
7.436523912475e+05, -9.051447e+01, -1.307359e+02
7.446696438516e+05, -9.325588e+01, -1.302217e+02
7.456868964558e+05, -9.761422e+01, -1.301370e+02
7.467041490600e+05, -9.844724e+01, -1.304287e+02
7.477214016641e+05, -9.857994e+01, -1.305502e+02
7.487386542683e+05, -9.869854e+01, -1.308625e+02
7.497559068725e+05, -9.859679e+01, -1.309856e+02
7.507731594766e+05, -9.853039e+01, -1.309095e+02
7.517904120808e+05, -9.825420e+01, -1.308276e+02
7.528076646850e+05, -9.836359e+01, -1.306783e+02
7.538249172891e+05, -9.851842e+01, -1.306853e+02
7.548421698933e+05, -9.865148e+01, -1.308639e+02
7.558594224975e+05, -9.846209e+01, -1.309662e+02
7.568766751016e+05, -9.828277e+01, -1.307077e+02
7.578939277058e+05, -9.825520e+01, -1.306736e+02
7.589111803100e+05, -9.851540e+01, -1.307737e+02
7.599284329141e+05, -9.850179e+01, -1.305406e+02
7.609456855183e+05, -9.841695e+01, -1.303752e+02
7.619629381225e+05, -9.855310e+01, -1.306182e+02
7.629801907266e+05, -9.864580e+01, -1.309931e+02
7.639974433308e+05, -9.860106e+01, -1.310434e+02
7.650146959350e+05, -9.868730e+01, -1.311866e+02
7.660319485391e+05, -9.868401e+01, -1.312535e+02
7.670492011433e+05, -9.858022e+01, -1.311338e+02
7.680664537475e+05, -9.841779e+01, -1.310476e+02
7.690837063516e+05, -9.862630e+01, -1.308359e+02
7.701009589558e+05, -9.865739e+01, -1.307896e+02
7.711182115600e+05, -9.847334e+01, -1.308677e+02
7.721354641641e+05, -9.833414e+01, -1.307716e+02
7.731527167683e+05, -9.839183e+01, -1.306730e+02
7.741699693725e+05, -9.849395e+01, -1.308483e+02
7.751872219766e+05, -9.869344e+01, -1.308783e+02
7.762044745808e+05, -9.868874e+01, -1.305964e+02
7.772217271850e+05, -9.845685e+01, -1.307116e+02
7.782389797891e+05, -9.858109e+01, -1.308273e+02
7.792562323933e+05, -9.871855e+01, -1.308817e+02
7.802734849975e+05, -9.883760e+01, -1.308226e+02
7.812907376016e+05, -9.875168e+01, -1.309376e+02
7.823079902058e+05, -9.879022e+01, -1.310431e+02
7.833252428100e+05, -9.872182e+01, -1.310747e+02
7.843424954141e+05, -9.860614e+01, -1.309758e+02
7.853597480183e+05, -9.856082e+01, -1.310387e+02
7.863770006225e+05, -9.864203e+01, -1.308432e+02
7.873942532266e+05, -9.890146e+01, -1.310240e+02
7.884115058308e+05, -9.903480e+01, -1.311785e+02
7.894287584350e+05, -9.880107e+01, -1.310855e+02
7.904460110391e+05, -9.866206e+01, -1.308535e+02
7.914632636433e+05, -9.826781e+01, -1.308008e+02
7.924805162475e+05, -9.761455e+01, -1.306776e+02
7.934977688516e+05, -9.819608e+01, -1.306967e+02
7.945150214558e+05, -9.913906e+01, -1.307653e+02
7.955322740600e+05, -9.913993e+01, -1.308774e+02
7.965495266641e+05, -9.885494e+01, -1.307887e+02
7.975667792683e+05, -9.901792e+01, -1.305360e+02
7.985840318725e+05, -9.915660e+01, -1.307686e+02
7.996012844766e+05, -9.904550e+01, -1.306653e+02
8.006185370808e+05, -9.897985e+01, -1.306206e+02
8.016357896850e+05, -9.896177e+01, -1.309313e+02
8.026530422891e+05, -9.887347e+01, -1.311507e+02
8.036702948933e+05, -9.902056e+01, -1.310968e+02
8.046875474975e+05, -9.896759e+01, -1.310975e+02
8.057048001016e+05, -9.888267e+01, -1.310623e+02
8.067220527058e+05, -9.881353e+01, -1.311166e+02
8.077393053100e+05, -9.896682e+01, -1.310153e+02
8.087565579141e+05, -9.906908e+01, -1.308926e+02
8.097738105183e+05, -9.910470e+01, -1.309781e+02
8.107910631225e+05, -9.883232e+01, -1.310821e+02
8.118083157266e+05, -9.866312e+01, -1.309553e+02
8.128255683308e+05, -9.897796e+01, -1.309063e+02
8.138428209350e+05, -9.941432e+01, -1.308501e+02
8.148600735391e+05, -9.957511e+01, -1.308556e+02
8.158773261433e+05, -9.930078e+01, -1.309749e+02
8.168945787475e+05, -9.912421e+01, -1.311107e+02
8.179118313516e+05, -9.920648e+01, -1.308313e+02
8.189290839558e+05, -9.930639e+01, -1.308897e+02
8.199463365600e+05, -9.936752e+01, -1.308727e+02
8.209635891641e+05, -9.924042e+01, -1.307858e+02
8.219808417683e+05, -9.898438e+01, -1.308121e+02
8.229980943725e+05, -9.893922e+01, -1.308730e+02
8.240153469766e+05, -9.919683e+01, -1.309487e+02
8.250325995808e+05, -9.950220e+01, -1.310801e+02
8.260498521850e+05, -9.928099e+01, -1.309958e+02
8.270671047891e+05, -9.922100e+01, -1.310004e+02
8.280843573933e+05, -9.934253e+01, -1.311549e+02
8.291016099975e+05, -9.950787e+01, -1.309316e+02
8.301188626016e+05, -9.934056e+01, -1.309288e+02
8.311361152058e+05, -9.919320e+01, -1.310048e+02
8.321533678100e+05, -9.916711e+01, -1.308174e+02
8.331706204141e+05, -9.926118e+01, -1.308496e+02
8.341878730183e+05, -9.958816e+01, -1.309849e+02
8.352051256225e+05, -9.981832e+01, -1.309020e+02
8.362223782266e+05, -9.968307e+01, -1.309519e+02
8.372396308308e+05, -9.944653e+01, -1.310511e+02
8.382568834350e+05, -9.957407e+01, -1.308567e+02
8.392741360391e+05, -9.963794e+01, -1.307981e+02
8.402913886433e+05, -9.953113e+01, -1.310118e+02
8.413086412475e+05, -9.941099e+01, -1.308670e+02
8.423258938516e+05, -9.945765e+01, -1.307501e+02
8.433431464558e+05, -9.947563e+01, -1.308181e+02
8.443603990600e+05, -9.975027e+01, -1.307857e+02
8.453776516641e+05, -9.984579e+01, -1.309440e+02
8.463949042683e+05, -9.969164e+01, -1.311924e+02
8.474121568725e+05, -9.955153e+01, -1.310487e+02
8.484294094766e+05, -9.830494e+01, -1.308643e+02
8.494466620808e+05, -9.633148e+01, -1.307571e+02
8.504639146850e+05, -9.681988e+01, -1.308221e+02
8.514811672891e+05, -9.869751e+01, -1.309028e+02
8.524984198933e+05, -9.931794e+01, -1.307147e+02
8.535156724975e+05, -9.944945e+01, -1.309689e+02
8.545329251016e+05, -9.961345e+01, -1.310671e+02
8.555501777058e+05, -9.953685e+01, -1.310023e+02
8.565674303100e+05, -9.942654e+01, -1.308866e+02
8.575846829141e+05, -9.945453e+01, -1.307831e+02
8.586019355183e+05, -9.945084e+01, -1.307719e+02
8.596191881225e+05, -9.967261e+01, -1.307159e+02
8.606364407266e+05, -9.968215e+01, -1.307376e+02
8.616536933308e+05, -9.961159e+01, -1.308729e+02
8.626709459350e+05, -9.956413e+01, -1.308561e+02
8.636881985391e+05, -9.960757e+01, -1.309029e+02
8.647054511433e+05, -9.954956e+01, -1.309145e+02
8.657227037475e+05, -9.938788e+01, -1.310074e+02
8.667399563516e+05, -9.940899e+01, -1.309998e+02
8.677572089558e+05, -9.946530e+01, -1.308749e+02
8.687744615600e+05, -9.965252e+01, -1.310410e+02
8.697917141641e+05, -9.986742e+01, -1.310800e+02
8.708089667683e+05, -9.970640e+01, -1.310780e+02
8.718262193725e+05, -9.920520e+01, -1.307588e+02
8.728434719766e+05, -9.901736e+01, -1.303632e+02
8.738607245808e+05, -9.930339e+01, -1.304612e+02
8.748779771850e+05, -9.973234e+01, -1.306567e+02
8.758952297891e+05, -9.980018e+01, -1.309683e+02
8.769124823933e+05, -9.949303e+01, -1.311158e+02
8.779297349975e+05, -9.942295e+01, -1.311390e+02
8.789469876016e+05, -9.882999e+01, -1.309466e+02
8.799642402058e+05, -9.807943e+01, -1.309607e+02
8.809814928100e+05, -9.853888e+01, -1.310198e+02
8.819987454141e+05, -9.948120e+01, -1.310217e+02
8.830159980183e+05, -9.988134e+01, -1.307737e+02
8.840332506225e+05, -9.995610e+01, -1.307145e+02
8.850505032266e+05, -9.988281e+01, -1.308323e+02
8.860677558308e+05, -9.981161e+01, -1.309627e+02
8.870850084350e+05, -9.966691e+01, -1.310044e+02
8.881022610391e+05, -9.971852e+01, -1.309967e+02
8.891195136433e+05, -9.996093e+01, -1.309543e+02
8.901367662475e+05, -9.934554e+01, -1.308138e+02
8.911540188516e+05, -9.851793e+01, -1.308422e+02
8.921712714558e+05, -9.886523e+01, -1.308323e+02
8.931885240600e+05, -9.984739e+01, -1.309365e+02
8.942057766641e+05, -1.000066e+02, -1.308634e+02
8.952230292683e+05, -9.987879e+01, -1.307665e+02
8.962402818725e+05, -9.974677e+01, -1.307394e+02
8.972575344766e+05, -9.962272e+01, -1.308664e+02
8.982747870808e+05, -9.950282e+01, -1.309324e+02
8.992920396850e+05, -9.958144e+01, -1.308922e+02
9.003092922891e+05, -9.976034e+01, -1.309953e+02
9.013265448933e+05, -9.975528e+01, -1.308377e+02
9.023437974975e+05, -9.987109e+01, -1.307545e+02
9.033610501016e+05, -1.000400e+02, -1.307661e+02
9.043783027058e+05, -9.975546e+01, -1.306501e+02
9.053955553100e+05, -9.961296e+01, -1.306500e+02
9.064128079141e+05, -9.965721e+01, -1.307173e+02
9.074300605183e+05, -9.977166e+01, -1.309866e+02
9.084473131225e+05, -9.994677e+01, -1.311264e+02
9.094645657266e+05, -1.000531e+02, -1.309291e+02
9.104818183308e+05, -1.002098e+02, -1.308392e+02
9.114990709350e+05, -1.001148e+02, -1.305661e+02
9.125163235391e+05, -9.960227e+01, -1.307132e+02
9.135335761433e+05, -9.976578e+01, -1.310626e+02
9.145508287475e+05, -1.001620e+02, -1.310022e+02
9.155680813516e+05, -1.001297e+02, -1.307324e+02
9.165853339558e+05, -9.996705e+01, -1.308352e+02
9.176025865600e+05, -9.971596e+01, -1.310030e+02
9.186198391641e+05, -9.986021e+01, -1.308796e+02
9.196370917683e+05, -1.000512e+02, -1.308161e+02
9.206543443725e+05, -1.001518e+02, -1.308728e+02
9.216715969766e+05, -1.000513e+02, -1.308466e+02
9.226888495808e+05, -1.001700e+02, -1.307238e+02
9.237061021850e+05, -1.003484e+02, -1.306694e+02
9.247233547891e+05, -1.002461e+02, -1.308732e+02
9.257406073933e+05, -1.000719e+02, -1.310114e+02
9.267578599975e+05, -9.989472e+01, -1.310638e+02
9.277751126016e+05, -1.000139e+02, -1.308274e+02
9.287923652058e+05, -9.990230e+01, -1.305522e+02
9.298096178100e+05, -9.983992e+01, -1.305634e+02
9.308268704141e+05, -9.986881e+01, -1.307672e+02
9.318441230183e+05, -9.992610e+01, -1.308303e+02
9.328613756225e+05, -9.994418e+01, -1.306910e+02
9.338786282266e+05, -1.002306e+02, -1.306538e+02
9.348958808308e+05, -1.002492e+02, -1.309051e+02
9.359131334350e+05, -1.000511e+02, -1.309327e+02
9.369303860391e+05, -9.966380e+01, -1.308596e+02
9.379476386433e+05, -9.983213e+01, -1.308102e+02
9.389648912475e+05, -1.002540e+02, -1.309384e+02
9.399821438516e+05, -1.003135e+02, -1.307647e+02
9.409993964558e+05, -1.005997e+02, -1.308144e+02
9.420166490600e+05, -1.007065e+02, -1.308556e+02
9.430339016641e+05, -1.008448e+02, -1.307761e+02
9.440511542683e+05, -1.007047e+02, -1.306916e+02
9.450684068725e+05, -1.006039e+02, -1.306926e+02
9.460856594766e+05, -1.007020e+02, -1.306210e+02
9.471029120808e+05, -1.005277e+02, -1.305344e+02
9.481201646850e+05, -1.001995e+02, -1.305574e+02
9.491374172891e+05, -1.002167e+02, -1.309286e+02
9.501546698933e+05, -1.004729e+02, -1.310924e+02
9.511719224975e+05, -1.005015e+02, -1.308864e+02
9.521891751016e+05, -1.006943e+02, -1.310136e+02
9.532064277058e+05, -1.008861e+02, -1.312891e+02
9.542236803100e+05, -1.004381e+02, -1.311290e+02
9.552409329141e+05, -9.828697e+01, -1.308567e+02
9.562581855183e+05, -9.711681e+01, -1.305661e+02
9.572754381225e+05, -9.737806e+01, -1.307021e+02
9.582926907266e+05, -8.951855e+01, -1.310250e+02
9.593099433308e+05, -8.283429e+01, -1.310254e+02
9.603271959350e+05, -8.190405e+01, -1.312402e+02
9.613444485391e+05, -8.682972e+01, -1.311536e+02
9.623617011433e+05, -9.700200e+01, -1.309647e+02
9.633789537475e+05, -1.003245e+02, -1.308421e+02
9.643962063516e+05, -1.006546e+02, -1.308558e+02
9.654134589558e+05, -1.010245e+02, -1.306955e+02
9.664307115600e+05, -1.009406e+02, -1.307181e+02
9.674479641641e+05, -1.007221e+02, -1.308370e+02
9.684652167683e+05, -1.006000e+02, -1.309679e+02
9.694824693725e+05, -9.961480e+01, -1.310082e+02
9.704997219766e+05, -9.857921e+01, -1.308683e+02
9.715169745808e+05, -9.934102e+01, -1.309315e+02
9.725342271850e+05, -1.004118e+02, -1.311290e+02
9.735514797891e+05, -1.007679e+02, -1.312271e+02
9.745687323933e+05, -1.009391e+02, -1.309939e+02
9.755859849975e+05, -1.007520e+02, -1.305643e+02
9.766032376016e+05, -1.006963e+02, -1.307455e+02
9.776204902058e+05, -1.007059e+02, -1.308380e+02
9.786377428100e+05, -1.007335e+02, -1.306920e+02
9.796549954141e+05, -1.008585e+02, -1.304144e+02
9.806722480183e+05, -1.009986e+02, -1.305804e+02
9.816895006225e+05, -1.009294e+02, -1.309518e+02
9.827067532266e+05, -1.007634e+02, -1.309956e+02
9.837240058308e+05, -1.010213e+02, -1.306190e+02
9.847412584350e+05, -1.011629e+02, -1.303601e+02
9.857585110391e+05, -1.012814e+02, -1.306032e+02
9.867757636433e+05, -1.013496e+02, -1.306565e+02
9.877930162475e+05, -1.012773e+02, -1.307655e+02
9.888102688516e+05, -1.013495e+02, -1.310108e+02
9.898275214558e+05, -1.012800e+02, -1.308671e+02
9.908447740600e+05, -1.008581e+02, -1.307758e+02
